4.214285714285714590e+01,2.124285714285714164e+02
1.150000000000000000e+02,1.235000000000000000e+02
8.266666666666667140e+01,1.826666666666666572e+02
1.110000000000000000e+02,8.525000000000000000e+01
5.475000000000000000e+01,2.877500000000000000e+02
0.000000000000000000e+00,1.470000000000000000e+02
8.420000000000000284e+01,3.136999999999999886e+02
4.366666666666666430e+01,1.166666666666666714e+02
5.325000000000000000e+01,2.108000000000000114e+02
1.025000000000000000e+02,2.365999999999999943e+02
0.000000000000000000e+00,1.210000000000000000e+02
0.000000000000000000e+00,2.700000000000000000e+01
6.666666666666667140e+01,2.113333333333333428e+02
9.900000000000000000e+01,2.455000000000000000e+02
6.075000000000000000e+01,2.780250000000000341e+02
3.800000000000000000e+01,4.292800000000000296e+02
4.479999999999999716e+01,1.485999999999999943e+02
6.416666666666667140e+01,3.162666666666666515e+02
0.000000000000000000e+00,1.350000000000000000e+03
5.750000000000000000e+01,3.700000000000000000e+02
0.000000000000000000e+00,1.790000000000000000e+02
8.300000000000000000e+01,2.880000000000000000e+02
7.200000000000000000e+01,3.360000000000000000e+02
0.000000000000000000e+00,5.810000000000000000e+02
5.225000000000000000e+01,3.254499999999999886e+02
4.466666666666666430e+01,1.052000000000000028e+02
6.500000000000000000e+01,1.225000000000000000e+02
3.200000000000000000e+01,2.135000000000000000e+02
4.266666666666666430e+01,1.783333333333333428e+02
4.066666666666666430e+01,2.405000000000000000e+02
0.000000000000000000e+00,7.400000000000000000e+01
5.100000000000000000e+01,9.766666666666667140e+01
6.300000000000000000e+01,2.163000000000000114e+02
3.766666666666666430e+01,5.766666666666666430e+01
2.783333333333333215e+01,2.162000000000000171e+02
3.175000000000000000e+01,3.363000000000000114e+02
2.050000000000000000e+01,3.264666666666666401e+02
2.350000000000000000e+01,3.585000000000000000e+02
0.000000000000000000e+00,3.107500000000000000e+02
4.333333333333333037e+00,1.326666666666666572e+02
4.000000000000000000e+01,4.451999999999999886e+02
4.000000000000000000e+01,1.320000000000000000e+02
3.350000000000000000e+01,1.927500000000000000e+02
2.950000000000000000e+01,3.220000000000000000e+02
1.766666666666666785e+01,3.170333333333333030e+02
2.650000000000000000e+01,2.925000000000000000e+02
5.700000000000000000e+01,4.886999999999999886e+02
2.300000000000000000e+01,2.875000000000000000e+02
3.100000000000000000e+01,4.370333333333333030e+02
2.280000000000000071e+01,4.026399999999999864e+02
0.000000000000000000e+00,2.105999999999999943e+02
1.450000000000000000e+01,8.709999999999999432e+01
1.466666666666666607e+01,2.417333333333333485e+02
1.266666666666666607e+01,3.653333333333333144e+02
1.250000000000000000e+01,3.310000000000000000e+02
2.100000000000000000e+01,4.103333333333333144e+02
1.200000000000000000e+01,1.615000000000000000e+02
8.500000000000000000e+00,2.194000000000000057e+02
1.100000000000000000e+01,1.920666666666666913e+02
1.200000000000000000e+01,8.478749999999999432e+01
4.500000000000000000e+00,2.930000000000000000e+02
1.925000000000000000e+01,2.936250000000000000e+02
6.500000000000000000e+00,3.347500000000000000e+02
0.000000000000000000e+00,1.150000000000000000e+02
9.166666666666667140e+01,2.976777777777777487e+02
0.000000000000000000e+00,3.490000000000000000e+02
3.978999999999999773e+02,3.146499999999999773e+02
1.288000000000000114e+02,1.663199999999999932e+02
1.080999999999999943e+02,2.019600000000000080e+02
1.876666666666666572e+02,1.943466666666666640e+02
4.420000000000000284e+01,3.613999999999999773e+02
0.000000000000000000e+00,1.556000000000000000e+03
7.000000000000000000e+00,1.846999999999999886e+02
1.295000000000000000e+02,2.644833333333333485e+02
1.994285714285714164e+02,2.711428571428571672e+02
1.485000000000000000e+02,2.399000000000000057e+02
0.000000000000000000e+00,1.810000000000000000e+02
2.561250000000000000e+02,3.716499999999999773e+02
1.930000000000000071e+01,2.712199999999999704e+02
1.975000000000000000e+01,2.238249999999999886e+02
7.703333333333333712e+02,2.303999999999999773e+02
3.100000000000000000e+01,1.941357142857143003e+02
4.339999999999999858e+01,1.684000000000000057e+02
0.000000000000000000e+00,3.130000000000000000e+02
0.000000000000000000e+00,1.320000000000000000e+02
9.600000000000000000e+01,4.530000000000000000e+02
3.630909090909090651e+02,1.126727272727272862e+02
3.055000000000000000e+02,2.511875000000000000e+02
6.959999999999999432e+01,2.272300000000000182e+02
6.883333333333332860e+01,2.299666666666666686e+02
0.000000000000000000e+00,3.030000000000000000e+02
1.866666666666666572e+02,1.656666666666666572e+02
5.614285714285714590e+01,2.652857142857142776e+02
4.900000000000000000e+01,2.421777777777777771e+02
0.000000000000000000e+00,1.306666666666666572e+02
0.000000000000000000e+00,2.849666666666666401e+02
1.070000000000000000e+02,2.007500000000000000e+02
2.500000000000000000e+01,1.624444444444444571e+02
0.000000000000000000e+00,1.707500000000000000e+02
0.000000000000000000e+00,1.335000000000000000e+02
0.000000000000000000e+00,1.540000000000000000e+02
4.525000000000000000e+01,3.197500000000000000e+02
1.457142857142857224e+02,2.681428571428571672e+02
1.795999999999999943e+02,1.674000000000000057e+02
9.800000000000000000e+01,1.151666666666666714e+02
4.066666666666666430e+01,2.507999999999999829e+02
0.000000000000000000e+00,1.220000000000000000e+02
9.833333333333332860e+01,1.456666666666666572e+02
0.000000000000000000e+00,4.805000000000000000e+02
5.723076923076923350e+01,2.184307692307692150e+02
0.000000000000000000e+00,3.620000000000000000e+02
0.000000000000000000e+00,2.930000000000000000e+02
0.000000000000000000e+00,5.700000000000000000e+01
6.500000000000000000e+01,2.014555555555555486e+02
0.000000000000000000e+00,1.720000000000000000e+02
7.333333333333333037e+00,2.152666666666666515e+02
2.525000000000000000e+01,2.564499999999999886e+02
2.250000000000000000e+01,1.877500000000000000e+02
5.000000000000000000e-01,1.945000000000000000e+02
2.530000000000000000e+02,1.755749999999999886e+02
3.176666666666666856e+02,2.492999999999999829e+02
5.992307692307691980e+01,2.269307692307692150e+02
1.645000000000000000e+02,1.911999999999999602e+02
1.242857142857142918e+02,1.633714285714285666e+02
9.850000000000000000e+01,1.467500000000000000e+02
6.493750000000000000e+02,2.773875000000000455e+02
4.206666666666666998e+01,1.701999999999999886e+02
6.800000000000000000e+01,3.450666666666666629e+02
1.842500000000000000e+02,1.492500000000000000e+02
2.260000000000000000e+02,3.087500000000000000e+02
0.000000000000000000e+00,5.600000000000000000e+01
1.190000000000000000e+02,2.461400000000000148e+02
4.833333333333333570e+01,2.513333333333333428e+02
5.887500000000000000e+01,2.281250000000000000e+02
7.609999999999999432e+01,2.824800000000000182e+02
0.000000000000000000e+00,6.725000000000000000e+01
1.400000000000000000e+01,1.755000000000000000e+02
2.090000000000000000e+02,1.683666666666666742e+02
3.292307692307691980e+01,2.404615384615384528e+02
7.375000000000000000e+01,4.019499999999999886e+02
1.891250000000000000e+02,2.487750000000000057e+02
0.000000000000000000e+00,1.280000000000000000e+02
7.540000000000000568e+01,2.153199999999999932e+02
2.526666666666666572e+02,2.681333333333333258e+02
4.700000000000000000e+01,1.772500000000000000e+02
1.633333333333333215e+01,1.452333333333333201e+02
0.000000000000000000e+00,9.400000000000000000e+01
7.544444444444444287e+01,2.538777777777777942e+02
2.398000000000000000e+03,1.244000000000000057e+02
5.633333333333333570e+01,7.669333333333333940e+02
4.333333333333333570e+01,3.713333333333333144e+02
4.100000000000000000e+01,3.296833333333333371e+02
0.000000000000000000e+00,1.010000000000000000e+02
1.071111111111111143e+02,1.541111111111111143e+02
6.475000000000000000e+01,2.129499999999999886e+02
2.150000000000000000e+02,1.705090909090909008e+02
4.625000000000000000e+01,2.035000000000000000e+02
0.000000000000000000e+00,2.500000000000000000e+02
3.150000000000000000e+01,1.970000000000000000e+02
0.000000000000000000e+00,3.276000000000000227e+02
0.000000000000000000e+00,1.760000000000000000e+02
7.633333333333332860e+01,1.743333333333333428e+02
0.000000000000000000e+00,5.900000000000000000e+02
6.311111111111111427e+01,3.854444444444444571e+02
0.000000000000000000e+00,2.830000000000000000e+02
0.000000000000000000e+00,2.750000000000000000e+02
0.000000000000000000e+00,2.200000000000000000e+01
0.000000000000000000e+00,3.881999999999999886e+02
0.000000000000000000e+00,1.240000000000000000e+02
0.000000000000000000e+00,2.070000000000000000e+02
0.000000000000000000e+00,1.420000000000000000e+02
8.950000000000000000e+01,1.490000000000000000e+02
1.500000000000000000e+02,1.653750000000000000e+02
1.058333333333333258e+03,1.930666666666666913e+02
1.232000000000000000e+03,3.521666666666666856e+02
2.000000000000000000e+02,8.734999999999999432e+01
5.460000000000000142e+01,2.850800000000000409e+02
1.340000000000000000e+02,2.294399999999999977e+02
1.445999999999999943e+02,2.069800000000000182e+02
1.407000000000000000e+03,1.900000000000000000e+02
1.306666666666666572e+02,1.778222222222222229e+02
0.000000000000000000e+00,2.330000000000000000e+02
1.033333333333333393e+01,2.179333333333333087e+02
4.600000000000000000e+01,1.181000000000000085e+02
4.810000000000000000e+02,3.724800000000000182e+02
3.533333333333333570e+01,6.058333333333333712e+02
3.340000000000000000e+02,4.313999999999999773e+02
4.526666666666666856e+02,1.960000000000000000e+02
0.000000000000000000e+00,1.690000000000000000e+02
1.126666666666666714e+02,2.553583333333333485e+02
1.003333333333333286e+02,1.871166666666666742e+02
1.225000000000000000e+02,2.150999999999999943e+02
9.679999999999999716e+01,2.300800000000000125e+02
1.581666666666666572e+02,1.350000000000000000e+02
1.222857142857142918e+02,1.903142857142857167e+02
6.054545454545454675e+01,2.283181818181818130e+02
0.000000000000000000e+00,1.060000000000000000e+02
0.000000000000000000e+00,2.780000000000000000e+02
0.000000000000000000e+00,1.220000000000000000e+02
7.183333333333332860e+01,1.853333333333333428e+02
1.060000000000000000e+02,4.675000000000000000e+01
8.825000000000000000e+01,1.512500000000000000e+02
0.000000000000000000e+00,1.380000000000000000e+02
9.333333333333333925e+00,1.939666666666666686e+02
0.000000000000000000e+00,1.780000000000000000e+02
0.000000000000000000e+00,8.450000000000000000e+01
1.110000000000000000e+02,2.035649999999999977e+02
8.300000000000000000e+01,2.480000000000000000e+02
0.000000000000000000e+00,2.880000000000000000e+02
0.000000000000000000e+00,3.700000000000000000e+01
0.000000000000000000e+00,1.760000000000000000e+02
0.000000000000000000e+00,2.106666666666666572e+02
0.000000000000000000e+00,1.480000000000000000e+02
0.000000000000000000e+00,2.210000000000000000e+02
2.866666666666666785e+01,2.233333333333333428e+02
0.000000000000000000e+00,9.500000000000000000e+01
0.000000000000000000e+00,2.350000000000000000e+02
5.100000000000000000e+01,1.666666666666666572e+02
7.100000000000000000e+01,3.110000000000000000e+02
0.000000000000000000e+00,2.310000000000000000e+02
0.000000000000000000e+00,2.820000000000000000e+02
0.000000000000000000e+00,1.390000000000000000e+02
0.000000000000000000e+00,1.770000000000000000e+02
0.000000000000000000e+00,1.260000000000000000e+02
0.000000000000000000e+00,6.000000000000000000e+01
0.000000000000000000e+00,2.860000000000000000e+02
0.000000000000000000e+00,9.700000000000000000e+01
0.000000000000000000e+00,4.700000000000000000e+01
0.000000000000000000e+00,2.700000000000000000e+01
0.000000000000000000e+00,8.600000000000000000e+01
0.000000000000000000e+00,2.570000000000000000e+02
0.000000000000000000e+00,1.580000000000000000e+02
0.000000000000000000e+00,2.530000000000000000e+02
0.000000000000000000e+00,8.200000000000000000e+01
0.000000000000000000e+00,1.780000000000000000e+02
0.000000000000000000e+00,9.500000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.100000000000000000e+01
0.000000000000000000e+00,2.650000000000000000e+02
0.000000000000000000e+00,1.830000000000000000e+02
0.000000000000000000e+00,1.640000000000000000e+02
0.000000000000000000e+00,2.800000000000000000e+01
0.000000000000000000e+00,1.100000000000000000e+02
0.000000000000000000e+00,1.240000000000000000e+02
0.000000000000000000e+00,1.090000000000000000e+02
0.000000000000000000e+00,2.190000000000000000e+02
0.000000000000000000e+00,2.100000000000000000e+01
0.000000000000000000e+00,1.800000000000000000e+02
0.000000000000000000e+00,1.510000000000000000e+02
0.000000000000000000e+00,2.370000000000000000e+02
0.000000000000000000e+00,4.900000000000000000e+01
0.000000000000000000e+00,8.800000000000000000e+01
0.000000000000000000e+00,1.900000000000000000e+02
0.000000000000000000e+00,2.740000000000000000e+02
0.000000000000000000e+00,1.640000000000000000e+02
0.000000000000000000e+00,7.800000000000000000e+01
0.000000000000000000e+00,1.430000000000000000e+02
0.000000000000000000e+00,2.870000000000000000e+02
0.000000000000000000e+00,2.730000000000000000e+02
0.000000000000000000e+00,4.300000000000000000e+01
0.000000000000000000e+00,2.120000000000000000e+02
0.000000000000000000e+00,4.100000000000000000e+01
0.000000000000000000e+00,2.840000000000000000e+02
0.000000000000000000e+00,1.560000000000000000e+02
0.000000000000000000e+00,2.960000000000000000e+02
0.000000000000000000e+00,1.680000000000000000e+02
0.000000000000000000e+00,9.100000000000000000e+01
0.000000000000000000e+00,2.450000000000000000e+02
0.000000000000000000e+00,3.600000000000000000e+01
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02
0.000000000000000000e+00,1.990000000000000000e+02
0.000000000000000000e+00,1.980000000000000000e+02
0.000000000000000000e+00,2.960000000000000000e+02
0.000000000000000000e+00,2.530000000000000000e+02
0.000000000000000000e+00,1.400000000000000000e+02
0.000000000000000000e+00,1.950000000000000000e+02
0.000000000000000000e+00,1.980000000000000000e+02
0.000000000000000000e+00,2.350000000000000000e+02
0.000000000000000000e+00,2.390000000000000000e+02
0.000000000000000000e+00,2.220000000000000000e+02
0.000000000000000000e+00,2.640000000000000000e+02
0.000000000000000000e+00,2.900000000000000000e+02
0.000000000000000000e+00,2.940000000000000000e+02
0.000000000000000000e+00,7.200000000000000000e+01
0.000000000000000000e+00,3.100000000000000000e+01
0.000000000000000000e+00,1.130000000000000000e+02
0.000000000000000000e+00,8.600000000000000000e+01
0.000000000000000000e+00,1.860000000000000000e+02
0.000000000000000000e+00,1.180000000000000000e+02
0.000000000000000000e+00,1.220000000000000000e+02
0.000000000000000000e+00,2.330000000000000000e+02
0.000000000000000000e+00,2.200000000000000000e+01
0.000000000000000000e+00,2.920000000000000000e+02
0.000000000000000000e+00,2.500000000000000000e+02
0.000000000000000000e+00,4.500000000000000000e+01
0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,2.840000000000000000e+02
0.000000000000000000e+00,8.900000000000000000e+01
0.000000000000000000e+00,2.660000000000000000e+02
0.000000000000000000e+00,1.430000000000000000e+02
0.000000000000000000e+00,1.540000000000000000e+02
0.000000000000000000e+00,1.760000000000000000e+02
0.000000000000000000e+00,5.600000000000000000e+01
0.000000000000000000e+00,2.710000000000000000e+02
0.000000000000000000e+00,1.550000000000000000e+02
0.000000000000000000e+00,2.540000000000000000e+02
0.000000000000000000e+00,1.100000000000000000e+02
0.000000000000000000e+00,1.930000000000000000e+02
0.000000000000000000e+00,2.980000000000000000e+02
0.000000000000000000e+00,2.520000000000000000e+02
0.000000000000000000e+00,1.970000000000000000e+02
0.000000000000000000e+00,2.280000000000000000e+02
0.000000000000000000e+00,4.900000000000000000e+01
1.066666666666666607e+01,6.038333333333333712e+02
0.000000000000000000e+00,1.040000000000000000e+02
0.000000000000000000e+00,3.200000000000000000e+01
